Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Centered,Davies_Centered_Std,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std,Mood
H5M31,MLS-5,GBCS,5,NA,23,4,1,2 SPA/1 ENG,Bilingual,NA,12,1,NA,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,0,0,NA,1,NA,IND,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,1.699841183261099,27,1.7126276806936536,1.2596622485920224,-0.7522790464130081,13,0.6776336208695102,NA,0.14261299440846,Subjunctive
H5M31,MLS-5,GBCS,5,NA,23,4,1,2 SPA/1 ENG,Bilingual,NA,12,1,NA,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,1,NA,NA,1,NA,SUBJ,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,1.699841183261099,27,1.7126276806936536,1.2596622485920224,-0.7522790464130081,13,0.6776336208695102,NA,0.14261299440846,Subjunctive
H5M01,MLS-5,RBMS,5,NA,10,2,2,2 SPA/0 ENG,Monolingual,NA,14,4,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,0,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-1.104679952642258,12,-0.9780005439750618,2.1613629229438645,1.6885393813509337,18,2.4901213971199487,NA,1.2341509131501367,Indicative
H5M01,MLS-5,RBMS,5,NA,10,2,2,2 SPA/0 ENG,Monolingual,NA,14,4,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,0,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-1.104679952642258,12,-0.9780005439750618,2.1613629229438645,1.6885393813509337,18,2.4901213971199487,NA,1.2341509131501367,Indicative
H5M02,MLS-5,RBMS,5,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,7,2,4,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,NA,1,NA,NA,INF,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.67321516250328,13,-0.7986253289971474,-0.9945894372875831,0.06132709617497251,9,-0.7723566001308405,NA,1.2341509131501367,Indicative
H5M02,MLS-5,RBMS,5,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,7,2,4,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,NA,NA,INF,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.67321516250328,13,-0.7986253289971474,-0.9945894372875831,0.06132709617497251,9,-0.7723566001308405,NA,1.2341509131501367,Indicative
H5M04,MLS-5,RBMS,5,NA,22,1,1,2 SPA/1 ENG,Bilingual,NA,8,2,4,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,1.4841087881916097,23,0.9951268207819961,-0.543739100111662,0.06132709617497251,10,-0.40985904488075287,NA,0.14261299440846,Indicative
H5M04,MLS-5,RBMS,5,NA,22,1,1,2 SPA/1 ENG,Bilingual,NA,8,2,4,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,SUBJ,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,1.4841087881916097,23,0.9951268207819961,-0.543739100111662,0.06132709617497251,10,-0.40985904488075287,NA,0.14261299440846,Indicative
H5M05,MLS-5,RBMS,5,NA,11,1,0,2 SPA/2 ENG,Bilingual,NA,12,4,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.888947557572769,12,-0.9780005439750618,1.2596622485920224,1.6885393813509337,16,1.7651262866197732,NA,-0.9489249243332165,Indicative
H5M05,MLS-5,RBMS,5,NA,11,1,0,2 SPA/2 ENG,Bilingual,NA,12,4,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND MODAL,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.888947557572769,12,-0.9780005439750618,1.2596622485920224,1.6885393813509337,16,1.7651262866197732,NA,-0.9489249243332165,Indicative
H5M06,MLS-5,RBMS,5,NA,20,2,2,2 SPA/0 ENG,Monolingual,NA,10,3,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,0,1,NA,NA,SUBJ,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,1.0526439980526319,22,0.8157516058040818,0.3579615742401802,0.8749332387629531,13,0.6776336208695102,NA,1.2341509131501367,Indicative
H5M06,MLS-5,RBMS,5,NA,20,2,2,2 SPA/0 ENG,Monolingual,NA,10,3,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,NA,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,1.0526439980526319,22,0.8157516058040818,0.3579615742401802,0.8749332387629531,13,0.6776336208695102,NA,1.2341509131501367,Indicative
H5M07,MLS-5,RBMS,5,NA,15,4,2,2 SPA/0 ENG,Monolingual,NA,9,2,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,NA,0,NA,NA,INF,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.026017977294813047,19,0.2776259608703387,-0.09288876293574089,0.06132709617497251,11,-0.047361489630665166,NA,1.2341509131501367,Indicative
H5M07,MLS-5,RBMS,5,NA,15,4,2,2 SPA/0 ENG,Monolingual,NA,9,2,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,NA,0,NA,NA,INF,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.026017977294813047,19,0.2776259608703387,-0.09288876293574089,0.06132709617497251,11,-0.047361489630665166,NA,1.2341509131501367,Indicative
H5M08,MLS-5,RBMS,5,NA,18,3,2,2 SPA/0 ENG,Monolingual,NA,9,0,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,NA,NA,NA,NA,NA,NA,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.6211792079136539,21,0.6363763908261674,-0.09288876293574089,-1.5658851890009888,9,-0.7723566001308405,NA,1.2341509131501367,Indicative
H5M08,MLS-5,RBMS,5,NA,18,3,2,2 SPA/0 ENG,Monolingual,NA,9,0,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.6211792079136539,21,0.6363763908261674,-0.09288876293574089,-1.5658851890009888,9,-0.7723566001308405,NA,1.2341509131501367,Indicative
H5M09,MLS-5,GBCS,5,NA,19,5,0,2 SPA/2 ENG,Bilingual,NA,10,3,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.8369116029831429,24,1.1745020357599105,0.3579615742401802,0.8749332387629531,13,0.6776336208695102,NA,-0.9489249243332165,Indicative
H5M09,MLS-5,GBCS,5,NA,19,5,0,2 SPA/2 ENG,Bilingual,NA,10,3,NA,0,2,NA,EPT,EPT-18,mirar,Intensional,Intensional indicative,DOM,1,1,NA,1,NA,IND,186441,197558,3683993,NA,NA,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,0.8369116029831429,24,1.1745020357599105,0.3579615742401802,0.8749332387629531,13,0.6776336208695102,NA,-0.9489249243332165,Indicative
H5M09,MLS-5,GBCS,5,NA,19,5,0,2 SPA/2 ENG,Bilingual,NA,10,3,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.8369116029831429,24,1.1745020357599105,0.3579615742401802,0.8749332387629531,13,0.6776336208695102,NA,-0.9489249243332165,Indicative
H5M09,MLS-5,GBCS,5,NA,19,5,0,2 SPA/2 ENG,Bilingual,NA,10,3,NA,0,2,NA,EPT,EPT-30,tratar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,SUBJ,590952,203027,9516595,NA,NA,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,0.8369116029831429,24,1.1745020357599105,0.3579615742401802,0.8749332387629531,13,0.6776336208695102,NA,-0.9489249243332165,Indicative
H5M09,MLS-5,GBCS,5,NA,19,5,0,2 SPA/2 ENG,Bilingual,NA,10,3,NA,0,2,NA,EPT,EPT-36,llamar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,PER FUT,303936,207733,8248273,NA,NA,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,0.8369116029831429,24,1.1745020357599105,0.3579615742401802,0.8749332387629531,13,0.6776336208695102,NA,-0.9489249243332165,Indicative
H5M10,MLS-5,RBMS,5,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,11,0,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.888947557572769,11,-1.157375758952976,0.8088119114161013,-1.5658851890009888,11,-0.047361489630665166,NA,1.2341509131501367,Indicative
H5M10,MLS-5,RBMS,5,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,11,0,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.888947557572769,11,-1.157375758952976,0.8088119114161013,-1.5658851890009888,11,-0.047361489630665166,NA,1.2341509131501367,Indicative
H5M11,MLS-5,GBCS,5,NA,20,4,0,2 SPA/2 ENG,Bilingual,NA,8,2,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,1.0526439980526319,24,1.1745020357599105,-0.543739100111662,0.06132709617497251,10,-0.40985904488075287,NA,-0.9489249243332165,Indicative
H5M11,MLS-5,GBCS,5,NA,20,4,0,2 SPA/2 ENG,Bilingual,NA,8,2,NA,0,2,NA,EPT,EPT-18,mirar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,186441,197558,3683993,NA,NA,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,1.0526439980526319,24,1.1745020357599105,-0.543739100111662,0.06132709617497251,10,-0.40985904488075287,NA,-0.9489249243332165,Indicative
H5M11,MLS-5,GBCS,5,NA,20,4,0,2 SPA/2 ENG,Bilingual,NA,8,2,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,1.0526439980526319,24,1.1745020357599105,-0.543739100111662,0.06132709617497251,10,-0.40985904488075287,NA,-0.9489249243332165,Indicative
H5M11,MLS-5,GBCS,5,NA,20,4,0,2 SPA/2 ENG,Bilingual,NA,8,2,NA,0,2,NA,EPT,EPT-30,tratar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,590952,203027,9516595,NA,NA,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,1.0526439980526319,24,1.1745020357599105,-0.543739100111662,0.06132709617497251,10,-0.40985904488075287,NA,-0.9489249243332165,Indicative
H5M11,MLS-5,GBCS,5,NA,20,4,0,2 SPA/2 ENG,Bilingual,NA,8,2,NA,0,2,NA,EPT,EPT-36,llamar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,SUBJ,303936,207733,8248273,NA,NA,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,1.0526439980526319,24,1.1745020357599105,-0.543739100111662,0.06132709617497251,10,-0.40985904488075287,NA,-0.9489249243332165,Indicative
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.6211792079136539,22,0.8157516058040818,0.3579615742401802,-0.7522790464130081,11,-0.047361489630665166,NA,0.14261299440846,Indicative
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-18,mirar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,186441,197558,3683993,NA,NA,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,0.6211792079136539,22,0.8157516058040818,0.3579615742401802,-0.7522790464130081,11,-0.047361489630665166,NA,0.14261299440846,Indicative
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,NA,1,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.6211792079136539,22,0.8157516058040818,0.3579615742401802,-0.7522790464130081,11,-0.047361489630665166,NA,0.14261299440846,Indicative
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-30,tratar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,590952,203027,9516595,NA,NA,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,0.6211792079136539,22,0.8157516058040818,0.3579615742401802,-0.7522790464130081,11,-0.047361489630665166,NA,0.14261299440846,Indicative
H5M12,MLS-5,GBCS,5,NA,18,4,1,2 SPA/1 ENG,Bilingual,NA,10,1,NA,0,2,NA,EPT,EPT-36,llamar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,303936,207733,8248273,NA,NA,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,0.6211792079136539,22,0.8157516058040818,0.3579615742401802,-0.7522790464130081,11,-0.047361489630665166,NA,0.14261299440846,Indicative
H5M13,MLS-5,RBMS,5,NA,11,0,0,2 SPA/2 ENG,Bilingual,NA,6,2,4,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,NA,0,0,NA,MISC,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.888947557572769,11,-1.157375758952976,-1.4454397744635041,0.06132709617497251,8,-1.1348541553809282,NA,-0.9489249243332165,Indicative
H5M13,MLS-5,RBMS,5,NA,11,0,0,2 SPA/2 ENG,Bilingual,NA,6,2,4,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,NA,NA,INF,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.888947557572769,11,-1.157375758952976,-1.4454397744635041,0.06132709617497251,8,-1.1348541553809282,NA,-0.9489249243332165,Indicative
H5M14,MLS-5,GBCS,5,NA,19,3,0,2 SPA/2 ENG,Bilingual,NA,11,1,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,NA,NA,NA,NA,NA,SUBJ MODAL,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.8369116029831429,22,0.8157516058040818,0.8088119114161013,-0.7522790464130081,12,0.31513606561942253,NA,-0.9489249243332165,Indicative
H5M14,MLS-5,GBCS,5,NA,19,3,0,2 SPA/2 ENG,Bilingual,NA,11,1,NA,0,2,NA,EPT,EPT-18,mirar,Intensional,Intensional indicative,DOM,1,NA,0,1,NA,IND MODAL,186441,197558,3683993,NA,NA,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,0.8369116029831429,22,0.8157516058040818,0.8088119114161013,-0.7522790464130081,12,0.31513606561942253,NA,-0.9489249243332165,Indicative
H5M14,MLS-5,GBCS,5,NA,19,3,0,2 SPA/2 ENG,Bilingual,NA,11,1,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,NA,0,1,NA,IND MODAL,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.8369116029831429,22,0.8157516058040818,0.8088119114161013,-0.7522790464130081,12,0.31513606561942253,NA,-0.9489249243332165,Indicative
H5M14,MLS-5,GBCS,5,NA,19,3,0,2 SPA/2 ENG,Bilingual,NA,11,1,NA,0,2,NA,EPT,EPT-30,tratar,Intensional,Intensional indicative,DOM,1,NA,0,1,NA,IND MODAL,590952,203027,9516595,NA,NA,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,0.8369116029831429,22,0.8157516058040818,0.8088119114161013,-0.7522790464130081,12,0.31513606561942253,NA,-0.9489249243332165,Indicative
H5M14,MLS-5,GBCS,5,NA,19,3,0,2 SPA/2 ENG,Bilingual,NA,11,1,NA,0,2,NA,EPT,EPT-36,llamar,Intensional,Intensional indicative,DOM,1,1,1,0,NA,INF,303936,207733,8248273,NA,NA,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,0.8369116029831429,22,0.8157516058040818,0.8088119114161013,-0.7522790464130081,12,0.31513606561942253,NA,-0.9489249243332165,Indicative
H5M15,MLS-5,GBCS,5,NA,16,4,0,2 SPA/2 ENG,Bilingual,NA,7,4,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.18971441777467593,20,0.45700117584825306,-0.9945894372875831,1.6885393813509337,11,-0.047361489630665166,NA,-0.9489249243332165,Indicative
H5M15,MLS-5,GBCS,5,NA,16,4,0,2 SPA/2 ENG,Bilingual,NA,7,4,NA,0,2,NA,EPT,EPT-18,mirar,Intensional,Intensional indicative,DOM,1,NA,NA,NA,NA,IND MODAL,186441,197558,3683993,NA,NA,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,0.18971441777467593,20,0.45700117584825306,-0.9945894372875831,1.6885393813509337,11,-0.047361489630665166,NA,-0.9489249243332165,Indicative
H5M15,MLS-5,GBCS,5,NA,16,4,0,2 SPA/2 ENG,Bilingual,NA,7,4,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,NA,NA,NA,NA,NA,NA,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.18971441777467593,20,0.45700117584825306,-0.9945894372875831,1.6885393813509337,11,-0.047361489630665166,NA,-0.9489249243332165,Indicative
H5M15,MLS-5,GBCS,5,NA,16,4,0,2 SPA/2 ENG,Bilingual,NA,7,4,NA,0,2,NA,EPT,EPT-30,tratar,Intensional,Intensional indicative,DOM,1,NA,0,1,NA,IND MODAL,590952,203027,9516595,NA,NA,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,0.18971441777467593,20,0.45700117584825306,-0.9945894372875831,1.6885393813509337,11,-0.047361489630665166,NA,-0.9489249243332165,Indicative
H5M15,MLS-5,GBCS,5,NA,16,4,0,2 SPA/2 ENG,Bilingual,NA,7,4,NA,0,2,NA,EPT,EPT-36,llamar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,303936,207733,8248273,NA,NA,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,0.18971441777467593,20,0.45700117584825306,-0.9945894372875831,1.6885393813509337,11,-0.047361489630665166,NA,-0.9489249243332165,Indicative
H5M16,MLS-5,RBMS,5,NA,8,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,1,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,PER FUT,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-1.536144742781236,11,-1.157375758952976,-0.09288876293574089,-0.7522790464130081,10,-0.40985904488075287,NA,1.2341509131501367,Indicative
H5M16,MLS-5,RBMS,5,NA,8,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,1,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,PER FUT,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-1.536144742781236,11,-1.157375758952976,-0.09288876293574089,-0.7522790464130081,10,-0.40985904488075287,NA,1.2341509131501367,Indicative
H5M17,MLS-5,RBMS,5,NA,9,0,0,2 SPA/2 ENG,Bilingual,NA,8,3,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-1.3204123477117469,9,-1.516126188908805,-0.543739100111662,0.8749332387629531,11,-0.047361489630665166,NA,-0.9489249243332165,Indicative
H5M17,MLS-5,RBMS,5,NA,9,0,0,2 SPA/2 ENG,Bilingual,NA,8,3,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,0,NA,SUBJ,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-1.3204123477117469,9,-1.516126188908805,-0.543739100111662,0.8749332387629531,11,-0.047361489630665166,NA,-0.9489249243332165,Indicative
H5M18,MLS-5,RBMS,5,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,5,1,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.026017977294813047,16,-0.26049968406340435,-1.8962901116394253,-0.7522790464130081,6,-1.8598492658811034,NA,1.2341509131501367,Indicative
H5M18,MLS-5,RBMS,5,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,5,1,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,0,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.026017977294813047,16,-0.26049968406340435,-1.8962901116394253,-0.7522790464130081,6,-1.8598492658811034,NA,1.2341509131501367,Indicative
H5M19,MLS-5,RBMS,5,NA,15,0,0,2 SPA/2 ENG,Bilingual,NA,8,0,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,NA,0,1,NA,IND MODAL,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.026017977294813047,15,-0.4398748990413187,-0.543739100111662,-1.5658851890009888,8,-1.1348541553809282,NA,-0.9489249243332165,Indicative
H5M19,MLS-5,RBMS,5,NA,15,0,0,2 SPA/2 ENG,Bilingual,NA,8,0,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,0,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.026017977294813047,15,-0.4398748990413187,-0.543739100111662,-1.5658851890009888,8,-1.1348541553809282,NA,-0.9489249243332165,Indicative
H5M20,MLS-5,RBMS,5,NA,15,2,2,2 SPA/0 ENG,Monolingual,NA,10,2,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.026017977294813047,17,-0.08112446908549001,0.3579615742401802,0.06132709617497251,12,0.31513606561942253,NA,1.2341509131501367,Indicative
H5M20,MLS-5,RBMS,5,NA,15,2,2,2 SPA/0 ENG,Monolingual,NA,10,2,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.026017977294813047,17,-0.08112446908549001,0.3579615742401802,0.06132709617497251,12,0.31513606561942253,NA,1.2341509131501367,Indicative
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,NA,NA,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.026017977294813047,17,-0.08112446908549001,1.2596622485920224,0.8749332387629531,15,1.4026287313696855,NA,-0.9489249243332165,Indicative
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-18,mirar,Intensional,Intensional indicative,DOM,NA,NA,NA,NA,NA,NA,186441,197558,3683993,NA,NA,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,-0.026017977294813047,17,-0.08112446908549001,1.2596622485920224,0.8749332387629531,15,1.4026287313696855,NA,-0.9489249243332165,Indicative
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,NA,1,NA,SUBJ,45606,22466,893704,NA,NA,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.026017977294813047,17,-0.08112446908549001,1.2596622485920224,0.8749332387629531,15,1.4026287313696855,NA,-0.9489249243332165,Indicative
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-30,tratar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,590952,203027,9516595,NA,NA,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,-0.026017977294813047,17,-0.08112446908549001,1.2596622485920224,0.8749332387629531,15,1.4026287313696855,NA,-0.9489249243332165,Indicative
H5M26,MLS-5,GBCS,5,NA,15,2,0,2 SPA/2 ENG,Bilingual,NA,12,3,NA,0,2,NA,EPT,EPT-36,llamar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,303936,207733,8248273,NA,NA,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,-0.026017977294813047,17,-0.08112446908549001,1.2596622485920224,0.8749332387629531,15,1.4026287313696855,NA,-0.9489249243332165,Indicative
